,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.25),payoff(r=1.50)
202,-0.2975951903807615,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
203,-0.29659318637274545,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
204,-0.2955911823647294,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
205,-0.2945891783567134,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
206,-0.29358717434869736,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
207,-0.2925851703406813,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
208,-0.2915831663326653,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
209,-0.29058116232464926,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
210,-0.2895791583166332,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
211,-0.2885771543086172,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
212,-0.28757515030060116,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
213,-0.2865731462925851,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
214,-0.2855711422845691,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
215,-0.28456913827655306,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
216,-0.283567134268537,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
217,-0.282565130260521,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
218,-0.281563126252505,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
219,-0.280561122244489,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
220,-0.27955911823647295,12284.833333333336,21768.544444444444,16475.966666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
221,-0.2785571142284569,12284.833333333336,21768.544444444444,16440.45,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
222,-0.2775551102204409,12284.833333333336,21768.544444444444,16361.338888888891,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
223,-0.27655310621242485,12284.833333333336,21768.544444444444,16359.98888888889,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
224,-0.2755511022044088,12284.833333333336,21768.544444444444,16359.98888888889,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
225,-0.2745490981963928,12284.833333333336,21768.544444444444,16359.98888888889,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
226,-0.27354709418837675,12284.833333333336,21768.544444444444,16359.98888888889,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
227,-0.2725450901803607,12284.833333333336,21768.544444444444,16359.98888888889,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
228,-0.2715430861723447,12284.833333333336,21768.544444444444,16359.98888888889,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
229,-0.27054108216432865,12284.833333333336,21768.544444444444,16359.98888888889,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
230,-0.2695390781563126,12284.833333333336,21768.544444444444,16359.98888888889,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
231,-0.2685370741482966,12284.833333333336,21768.544444444444,16359.98888888889,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
232,-0.26753507014028055,12284.833333333336,21768.544444444444,16275.661111111112,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
233,-0.2665330661322645,12284.833333333336,21768.544444444444,16275.661111111112,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
234,-0.2655310621242485,12284.833333333336,21768.544444444444,16243.194444444447,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
235,-0.26452905811623245,12284.833333333336,21768.544444444444,16241.47777777778,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
236,-0.2635270541082164,12284.833333333336,21768.544444444444,15889.405555555559,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
237,-0.2625250501002004,12284.833333333336,21768.544444444444,15889.405555555559,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
238,-0.26152304609218435,12284.833333333336,21768.544444444444,15886.466666666667,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
239,-0.2605210420841683,12284.833333333336,21768.544444444444,15841.244444444446,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
240,-0.2595190380761523,12284.833333333336,21768.544444444444,15841.244444444446,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
241,-0.25851703406813625,12284.833333333336,21768.544444444444,15815.116666666669,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
242,-0.2575150300601202,12284.833333333336,21768.544444444444,15815.116666666669,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
243,-0.2565130260521042,12284.833333333336,21768.544444444444,15815.116666666669,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
244,-0.25551102204408815,12284.833333333336,21768.544444444444,15815.116666666669,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
245,-0.2545090180360721,12284.833333333336,21768.544444444444,15815.116666666669,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
246,-0.2535070140280561,12284.833333333336,21768.544444444444,15815.116666666669,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
247,-0.25250501002004005,12284.833333333336,21768.544444444444,15783.033333333335,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
248,-0.251503006012024,12284.833333333336,21768.544444444444,15783.033333333335,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
249,-0.250501002004008,12284.833333333336,21768.544444444444,15773.083333333334,16749.78888888889,16749.78888888889,16749.78888888889,16749.78888888889
250,-0.24949899799599196,12284.833333333336,21768.544444444444,15773.083333333334,21768.544444444444,16749.78888888889,16749.78888888889,16749.78888888889
251,-0.24849699398797592,12284.833333333336,21768.544444444444,15773.083333333334,21766.416666666664,16749.78888888889,16749.78888888889,16749.78888888889
252,-0.2474949899799599,12284.833333333336,21768.544444444444,15773.083333333334,21766.416666666664,16749.78888888889,16749.78888888889,16749.78888888889
253,-0.24649298597194386,12284.833333333336,21768.544444444444,15773.083333333334,21766.416666666664,16749.78888888889,16749.78888888889,16749.78888888889
254,-0.24549098196392782,12284.833333333336,21768.544444444444,15773.083333333334,21766.416666666664,16749.78888888889,16749.78888888889,16749.78888888889
255,-0.2444889779559118,12284.833333333336,21768.544444444444,15773.083333333334,21766.416666666664,16749.78888888889,16749.78888888889,16749.78888888889
256,-0.24348697394789579,12284.833333333336,21768.544444444444,15773.083333333334,21766.416666666664,16749.78888888889,16749.78888888889,16749.78888888889
257,-0.24248496993987975,12284.833333333336,21768.544444444444,15773.083333333334,21753.30555555555,16749.78888888889,16749.78888888889,16749.78888888889
258,-0.24148296593186372,12284.833333333336,21768.544444444444,15773.083333333334,21753.30555555555,16749.78888888889,16749.78888888889,16749.78888888889
259,-0.24048096192384769,12284.833333333336,21768.544444444444,15773.083333333334,21753.30555555555,16749.78888888889,16749.78888888889,16749.78888888889
260,-0.23947895791583165,12284.833333333336,21768.544444444444,15751.277777777777,21753.30555555555,16749.78888888889,16749.78888888889,16749.78888888889
261,-0.23847695390781562,12284.833333333336,21768.544444444444,15751.277777777777,21721.22222222222,16749.78888888889,16749.78888888889,16749.78888888889
262,-0.2374749498997996,12284.833333333336,21768.544444444444,15751.277777777777,21721.22222222222,16749.78888888889,16749.78888888889,16749.78888888889
263,-0.23647294589178355,12284.833333333336,21768.544444444444,15707.966666666667,21721.22222222222,16749.78888888889,16749.78888888889,16749.78888888889
264,-0.23547094188376752,12284.833333333336,21768.544444444444,15707.966666666667,21721.22222222222,16749.78888888889,16749.78888888889,16749.78888888889
265,-0.2344689378757515,12284.833333333336,21768.544444444444,15707.966666666667,21715.44444444444,16749.78888888889,16749.78888888889,16749.78888888889
266,-0.23346693386773545,12284.833333333336,21768.544444444444,15707.966666666667,21648.594444444443,16749.78888888889,16749.78888888889,16749.78888888889
267,-0.23246492985971942,12284.833333333336,21768.544444444444,15707.966666666667,21648.594444444443,16749.78888888889,16749.78888888889,16749.78888888889
268,-0.2314629258517034,12284.833333333336,21768.544444444444,15707.966666666667,21634.96111111111,16749.78888888889,16749.78888888889,16749.78888888889
269,-0.23046092184368736,12284.833333333336,21768.544444444444,15707.966666666667,21634.96111111111,16749.78888888889,16749.78888888889,16749.78888888889
270,-0.22945891783567132,12284.833333333336,21768.544444444444,15707.966666666667,21605.699999999997,16749.78888888889,16749.78888888889,16749.78888888889
271,-0.2284569138276553,12284.833333333336,21768.544444444444,15707.966666666667,21605.699999999997,16749.78888888889,16749.78888888889,16749.78888888889
272,-0.22745490981963926,12284.833333333336,21768.544444444444,15707.966666666667,21605.699999999997,16749.78888888889,16749.78888888889,16749.78888888889
273,-0.22645290581162322,12284.833333333336,21768.544444444444,15707.966666666667,21605.699999999997,16749.78888888889,16749.78888888889,16749.78888888889
274,-0.2254509018036072,12284.833333333336,21768.544444444444,15707.966666666667,21551.722222222223,16749.78888888889,16749.78888888889,16749.78888888889
275,-0.22444889779559116,12284.833333333336,21768.544444444444,15707.966666666667,21551.722222222223,16749.78888888889,16749.78888888889,16749.78888888889
276,-0.22344689378757512,12284.833333333336,21768.544444444444,15707.966666666667,21550.6,16749.78888888889,16749.78888888889,16749.78888888889
277,-0.2224448897795591,12284.833333333336,21768.544444444444,15707.966666666667,21550.6,16749.78888888889,16749.78888888889,16749.78888888889
278,-0.22144288577154306,12284.833333333336,21768.544444444444,15707.966666666667,21550.6,16749.78888888889,16749.78888888889,16749.78888888889
279,-0.22044088176352702,12284.833333333336,21768.544444444444,15707.966666666667,21550.6,16749.78888888889,16749.78888888889,16749.78888888889
280,-0.219438877755511,12284.833333333336,21768.544444444444,15707.966666666667,21514.800000000003,16749.78888888889,16749.78888888889,16749.78888888889
281,-0.21843687374749496,12284.833333333336,21768.544444444444,15707.966666666667,21514.800000000003,16749.78888888889,16749.78888888889,16749.78888888889
282,-0.21743486973947895,12284.833333333336,21768.544444444444,15677.683333333336,21514.800000000003,16749.78888888889,16749.78888888889,16749.78888888889
283,-0.21643286573146292,12284.833333333336,21768.544444444444,15677.683333333336,21514.800000000003,16749.78888888889,16749.78888888889,16749.78888888889
284,-0.2154308617234469,12284.833333333336,21768.544444444444,15677.683333333336,21507.894444444442,16749.78888888889,16749.78888888889,16749.78888888889
285,-0.21442885771543085,12284.833333333336,21768.544444444444,15677.683333333336,21506.88888888889,16749.78888888889,16749.78888888889,16749.78888888889
286,-0.21342685370741482,12284.833333333336,21768.544444444444,15663.722222222223,21506.88888888889,16749.78888888889,16749.78888888889,16749.78888888889
287,-0.2124248496993988,12284.833333333336,21768.544444444444,15663.722222222223,21497.372222222224,16749.78888888889,16749.78888888889,16749.78888888889
288,-0.21142284569138275,12284.833333333336,21768.544444444444,15663.722222222223,21497.372222222224,16749.78888888889,16749.78888888889,16749.78888888889
289,-0.21042084168336672,12284.833333333336,21768.544444444444,15663.722222222223,21497.372222222224,16749.78888888889,16749.78888888889,16749.78888888889
290,-0.2094188376753507,12284.833333333336,21768.544444444444,15544.388888888889,21497.372222222224,16749.78888888889,16749.78888888889,16749.78888888889
291,-0.20841683366733466,12284.833333333336,21768.544444444444,15544.388888888889,21497.372222222224,16749.78888888889,16749.78888888889,16749.78888888889
292,-0.20741482965931862,12284.833333333336,21768.544444444444,15544.388888888889,21497.372222222224,16749.78888888889,16749.78888888889,16749.78888888889
293,-0.2064128256513026,12284.833333333336,21768.544444444444,14840.244444444446,21497.372222222224,16749.78888888889,16749.78888888889,16749.78888888889
294,-0.20541082164328656,12284.833333333336,21768.544444444444,14840.244444444446,21497.372222222224,16749.78888888889,16749.78888888889,16749.78888888889
295,-0.20440881763527052,12284.833333333336,21768.544444444444,14840.244444444446,20981.849999999995,16749.78888888889,16749.78888888889,16749.78888888889
296,-0.2034068136272545,12284.833333333336,21768.544444444444,14840.244444444446,20981.849999999995,16749.78888888889,16749.78888888889,16749.78888888889
297,-0.20240480961923846,12284.833333333336,21768.544444444444,14840.244444444446,20959.33333333333,16749.78888888889,16749.78888888889,16749.78888888889
298,-0.20140280561122242,12284.833333333336,21768.544444444444,14840.244444444446,20959.33333333333,16749.78888888889,16749.78888888889,16749.78888888889
299,-0.2004008016032064,12284.833333333336,21768.544444444444,14840.244444444446,20946.488888888885,16749.78888888889,16749.78888888889,16749.78888888889
300,-0.19939879759519036,12284.833333333336,21768.544444444444,14693.638888888889,20946.488888888885,16749.78888888889,16749.78888888889,16749.78888888889
301,-0.19839679358717432,12284.833333333336,21768.544444444444,14693.638888888889,20946.488888888885,16749.78888888889,16749.78888888889,16749.78888888889
302,-0.1973947895791583,12284.833333333336,21768.544444444444,14693.638888888889,20946.488888888885,16749.78888888889,16749.78888888889,16749.78888888889
303,-0.19639278557114226,12284.833333333336,21768.544444444444,14693.638888888889,20946.488888888885,16749.78888888889,16749.78888888889,16749.78888888889
304,-0.19539078156312623,12284.833333333336,21768.544444444444,14693.638888888889,20946.488888888885,16749.78888888889,16749.78888888889,16749.78888888889
305,-0.1943887775551102,12284.833333333336,21768.544444444444,14629.472222222223,20946.488888888885,16749.78888888889,16749.78888888889,16749.78888888889
306,-0.19338677354709416,12284.833333333336,21768.544444444444,14629.472222222223,20851.92222222222,16749.78888888889,16749.78888888889,16749.78888888889
307,-0.19238476953907813,12284.833333333336,21768.544444444444,14608.127777777778,20809.638888888887,16749.78888888889,16749.78888888889,16749.78888888889
308,-0.19138276553106212,12284.833333333336,21768.544444444444,14608.127777777778,20794.56111111111,16749.78888888889,16749.78888888889,16749.78888888889
309,-0.1903807615230461,12284.833333333336,21768.544444444444,14607.005555555557,20786.605555555558,16749.78888888889,16749.78888888889,16749.78888888889
310,-0.18937875751503006,12284.833333333336,21768.544444444444,14594.461111111113,20786.605555555558,16749.78888888889,16749.78888888889,16749.78888888889
311,-0.18837675350701402,12284.833333333336,21768.544444444444,14547.594444444445,20786.605555555558,16749.78888888889,16749.78888888889,16749.78888888889
312,-0.187374749498998,12284.833333333336,21768.544444444444,14547.594444444445,20786.605555555558,16749.78888888889,16749.78888888889,16749.78888888889
313,-0.18637274549098196,12284.833333333336,21768.544444444444,14547.594444444445,20780.277777777777,16749.78888888889,16749.78888888889,16749.78888888889
314,-0.18537074148296592,12284.833333333336,21768.544444444444,14547.594444444445,20780.277777777777,16749.78888888889,16749.78888888889,16749.78888888889
315,-0.1843687374749499,12284.833333333336,21768.544444444444,14547.594444444445,20606.294444444447,16749.78888888889,16749.78888888889,16749.78888888889
316,-0.18336673346693386,12284.833333333336,21768.544444444444,14547.594444444445,20572.050000000003,16749.78888888889,16749.78888888889,16749.78888888889
317,-0.18236472945891782,12284.833333333336,21768.544444444444,14540.688888888888,20494.655555555557,16749.78888888889,16749.78888888889,16749.78888888889
318,-0.1813627254509018,12284.833333333336,21768.544444444444,14540.688888888888,20494.655555555557,16749.78888888889,16749.78888888889,16749.78888888889
319,-0.18036072144288576,12284.833333333336,21768.544444444444,14539.683333333334,20494.655555555557,16749.78888888889,16749.78888888889,16749.78888888889
320,-0.17935871743486972,12284.833333333336,21768.544444444444,14539.683333333334,20494.655555555557,16749.78888888889,16749.78888888889,16749.78888888889
321,-0.1783567134268537,12284.833333333336,21768.544444444444,14437.594444444445,20491.711111111115,16749.78888888889,16749.78888888889,16749.78888888889
322,-0.17735470941883766,12284.833333333336,21768.544444444444,14437.594444444445,20491.711111111115,16749.78888888889,16749.78888888889,16749.78888888889
323,-0.17635270541082163,12284.833333333336,21768.544444444444,14437.594444444445,20491.711111111115,16749.78888888889,16749.78888888889,16749.78888888889
324,-0.1753507014028056,12284.833333333336,21768.544444444444,14437.594444444445,20480.5,16749.78888888889,16749.78888888889,16749.78888888889
325,-0.17434869739478956,12284.833333333336,21768.544444444444,14437.594444444445,20085.066666666666,16749.78888888889,16749.78888888889,16749.78888888889
326,-0.17334669338677353,12284.833333333336,21768.544444444444,14437.594444444445,20085.066666666666,16749.78888888889,16749.78888888889,16749.78888888889
327,-0.1723446893787575,12284.833333333336,21768.544444444444,14437.594444444445,20085.066666666666,16749.78888888889,16749.78888888889,16749.78888888889
328,-0.17134268537074146,12284.833333333336,21768.544444444444,14437.594444444445,20085.066666666666,16749.78888888889,16749.78888888889,16749.78888888889
329,-0.17034068136272543,12284.833333333336,21768.544444444444,14399.52777777778,20049.977777777774,16749.78888888889,16749.78888888889,16749.78888888889
330,-0.1693386773547094,12284.833333333336,21768.544444444444,14399.52777777778,20038.127777777772,16749.78888888889,16749.78888888889,16749.78888888889
331,-0.16833667334669336,12284.833333333336,21768.544444444444,14399.52777777778,20029.87222222222,16749.78888888889,16749.78888888889,16749.78888888889
332,-0.16733466933867733,12284.833333333336,21768.544444444444,14399.52777777778,20029.87222222222,16749.78888888889,16749.78888888889,16749.78888888889
333,-0.16633266533066132,12284.833333333336,21768.544444444444,14399.52777777778,19936.80555555555,16749.78888888889,16749.78888888889,16749.78888888889
334,-0.1653306613226453,12284.833333333336,21768.544444444444,14399.52777777778,19936.027777777774,16749.78888888889,16749.78888888889,16749.78888888889
335,-0.16432865731462926,12284.833333333336,21768.544444444444,14399.52777777778,19932.49444444444,16749.78888888889,16749.78888888889,16749.78888888889
336,-0.16332665330661322,12284.833333333336,21768.544444444444,14399.52777777778,19927.16111111111,16749.78888888889,16749.78888888889,16749.78888888889
337,-0.1623246492985972,12284.833333333336,21768.544444444444,14399.52777777778,19927.16111111111,16749.78888888889,16749.78888888889,16749.78888888889
338,-0.16132264529058116,12284.833333333336,21768.544444444444,14399.52777777778,19927.16111111111,16749.78888888889,16749.78888888889,16749.78888888889
339,-0.16032064128256512,12284.833333333336,21768.544444444444,14399.52777777778,19927.16111111111,16749.78888888889,16749.78888888889,16749.78888888889
340,-0.1593186372745491,12284.833333333336,21768.544444444444,14399.52777777778,19927.16111111111,16749.78888888889,16749.78888888889,16749.78888888889
341,-0.15831663326653306,12284.833333333336,21768.544444444444,14366.872222222222,19927.16111111111,16749.78888888889,16749.78888888889,16749.78888888889
342,-0.15731462925851702,12284.833333333336,21768.544444444444,14366.872222222222,19927.16111111111,16749.78888888889,16749.78888888889,16749.78888888889
343,-0.156312625250501,12284.833333333336,21768.544444444444,14366.872222222222,19927.16111111111,16749.78888888889,16749.78888888889,16749.78888888889
344,-0.15531062124248496,12284.833333333336,21768.544444444444,14366.872222222222,19913.605555555554,16749.78888888889,16749.78888888889,16749.78888888889
345,-0.15430861723446893,12284.833333333336,21768.544444444444,14366.872222222222,19909.516666666663,16749.78888888889,16749.78888888889,16749.78888888889
346,-0.1533066132264529,12284.833333333336,21768.544444444444,14366.872222222222,19909.516666666663,16749.78888888889,16749.78888888889,16749.78888888889
347,-0.15230460921843686,12284.833333333336,21768.544444444444,14366.872222222222,19909.516666666663,16749.78888888889,16749.78888888889,16749.78888888889
348,-0.15130260521042083,12284.833333333336,21768.544444444444,14366.872222222222,19716.44444444444,16749.78888888889,16749.78888888889,16749.78888888889
349,-0.1503006012024048,12284.833333333336,21768.544444444444,14343.172222222223,19716.44444444444,16749.78888888889,16749.78888888889,16749.78888888889
350,-0.14929859719438876,12284.833333333336,21768.544444444444,14343.172222222223,19716.44444444444,16749.78888888889,16749.78888888889,16749.78888888889
351,-0.14829659318637273,12284.833333333336,21768.544444444444,14343.172222222223,19716.44444444444,16749.78888888889,16749.78888888889,16749.78888888889
352,-0.1472945891783567,12284.833333333336,21768.544444444444,14343.172222222223,19678.899999999998,16749.78888888889,16749.78888888889,16749.78888888889
353,-0.14629258517034066,12284.833333333336,21768.544444444444,14343.172222222223,19677.777777777774,16749.78888888889,16749.78888888889,16749.78888888889
354,-0.14529058116232463,12284.833333333336,21768.544444444444,14323.922222222223,19677.777777777774,16749.78888888889,16749.78888888889,16749.78888888889
355,-0.1442885771543086,12284.833333333336,21768.544444444444,14323.922222222223,19672.449999999997,16749.78888888889,16749.78888888889,16749.78888888889
356,-0.14328657314629256,12284.833333333336,21768.544444444444,14323.922222222223,19651.05555555555,16749.78888888889,16749.78888888889,16749.78888888889
357,-0.14228456913827653,12284.833333333336,21768.544444444444,14323.922222222223,19429.777777777777,16749.78888888889,16749.78888888889,16749.78888888889
358,-0.1412825651302605,12284.833333333336,21768.544444444444,14323.922222222223,19429.777777777777,16749.78888888889,16749.78888888889,16749.78888888889
359,-0.1402805611222445,12284.833333333336,21768.544444444444,14301.150000000001,19376.711111111115,16749.78888888889,16749.78888888889,16749.78888888889
360,-0.13927855711422846,12284.833333333336,21768.544444444444,14301.150000000001,19372.172222222223,16749.78888888889,16749.78888888889,16749.78888888889
361,-0.13827655310621242,12284.833333333336,21768.544444444444,14301.150000000001,19372.172222222223,16749.78888888889,16749.78888888889,16749.78888888889
362,-0.1372745490981964,12284.833333333336,21768.544444444444,14007.93888888889,19368.733333333334,16749.78888888889,16749.78888888889,16749.78888888889
363,-0.13627254509018036,12284.833333333336,21768.544444444444,14007.93888888889,19368.733333333334,16749.78888888889,16749.78888888889,16749.78888888889
364,-0.13527054108216433,12284.833333333336,21768.544444444444,14007.93888888889,19368.733333333334,16749.78888888889,16749.78888888889,16749.78888888889
365,-0.1342685370741483,12284.833333333336,21768.544444444444,14007.93888888889,19368.733333333334,16749.78888888889,16749.78888888889,16749.78888888889
366,-0.13326653306613226,12284.833333333336,21768.544444444444,13839.933333333334,19368.733333333334,16749.78888888889,16749.78888888889,16749.78888888889
367,-0.13226452905811623,12284.833333333336,21768.544444444444,13839.933333333334,19368.733333333334,16749.78888888889,16749.78888888889,16749.78888888889
368,-0.1312625250501002,12284.833333333336,21768.544444444444,13839.933333333334,19368.733333333334,16749.78888888889,16749.78888888889,16749.78888888889
369,-0.13026052104208416,12284.833333333336,21768.544444444444,13839.933333333334,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
370,-0.12925851703406813,12284.833333333336,21768.544444444444,13839.933333333334,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
371,-0.1282565130260521,12284.833333333336,21768.544444444444,13836.400000000001,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
372,-0.12725450901803606,12284.833333333336,21768.544444444444,13836.400000000001,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
373,-0.12625250501002003,12284.833333333336,21768.544444444444,13836.400000000001,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
374,-0.125250501002004,12284.833333333336,21768.544444444444,13836.400000000001,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
375,-0.12424849699398796,12284.833333333336,21768.544444444444,13804.383333333335,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
376,-0.12324649298597193,12284.833333333336,21768.544444444444,13804.383333333335,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
377,-0.1222444889779559,12284.833333333336,21768.544444444444,13804.383333333335,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
378,-0.12124248496993988,12284.833333333336,21768.544444444444,13800.194444444445,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
379,-0.12024048096192384,12284.833333333336,21768.544444444444,13800.194444444445,19362.955555555556,16749.78888888889,16749.78888888889,16749.78888888889
380,-0.11923847695390781,12284.833333333336,21768.544444444444,13800.194444444445,19202.26666666667,16749.78888888889,16749.78888888889,16749.78888888889
381,-0.11823647294589178,12284.833333333336,21768.544444444444,13800.194444444445,19202.26666666667,16749.78888888889,16749.78888888889,16749.78888888889
382,-0.11723446893787574,12284.833333333336,21768.544444444444,13800.194444444445,19022.944444444445,16749.78888888889,16749.78888888889,16749.78888888889
383,-0.11623246492985971,12284.833333333336,21768.544444444444,13800.194444444445,18976.050000000003,16749.78888888889,16749.78888888889,16749.78888888889
384,-0.11523046092184368,12284.833333333336,21768.544444444444,13800.194444444445,18976.050000000003,16749.78888888889,16749.78888888889,16749.78888888889
385,-0.11422845691382764,12284.833333333336,21768.544444444444,13800.194444444445,18976.050000000003,16749.78888888889,16749.78888888889,16749.78888888889
386,-0.11322645290581161,12284.833333333336,21768.544444444444,13800.194444444445,18976.050000000003,16749.78888888889,16749.78888888889,16749.78888888889
387,-0.11222444889779558,12284.833333333336,21768.544444444444,13800.194444444445,18976.050000000003,16749.78888888889,16749.78888888889,16749.78888888889
388,-0.11122244488977955,12284.833333333336,21768.544444444444,13800.194444444445,18976.050000000003,16749.78888888889,16749.78888888889,16749.78888888889
389,-0.11022044088176351,12284.833333333336,21768.544444444444,13800.194444444445,18976.050000000003,16749.78888888889,16749.78888888889,16749.78888888889
390,-0.10921843687374748,12284.833333333336,21768.544444444444,13800.194444444445,18938.50555555556,16749.78888888889,16749.78888888889,16749.78888888889
391,-0.10821643286573146,12284.833333333336,21768.544444444444,13800.194444444445,18938.50555555556,16749.78888888889,16749.78888888889,16749.78888888889
392,-0.10721442885771543,12284.833333333336,21768.544444444444,13745.894444444446,18937.383333333335,16749.78888888889,16749.78888888889,16749.78888888889
393,-0.1062124248496994,12284.833333333336,21768.544444444444,13745.894444444446,18937.383333333335,16749.78888888889,16749.78888888889,16749.78888888889
394,-0.10521042084168336,12284.833333333336,21768.544444444444,13745.894444444446,18937.383333333335,16749.78888888889,16749.78888888889,16749.78888888889
395,-0.10420841683366733,12284.833333333336,21768.544444444444,13745.894444444446,18937.383333333335,16749.78888888889,16749.78888888889,16749.78888888889
396,-0.1032064128256513,12284.833333333336,21768.544444444444,13745.894444444446,18892.73888888889,16749.78888888889,16749.78888888889,16749.78888888889
397,-0.10220440881763526,12284.833333333336,21768.544444444444,13745.894444444446,18892.73888888889,16749.78888888889,16749.78888888889,16749.78888888889
398,-0.10120240480961923,12284.833333333336,21768.544444444444,13745.894444444446,18892.73888888889,16749.78888888889,16749.78888888889,16749.78888888889
399,-0.1002004008016032,12284.833333333336,21768.544444444444,13745.894444444446,18888.2,16749.78888888889,16749.78888888889,16749.78888888889
400,-0.09919839679358716,12284.833333333336,21768.544444444444,13745.894444444446,18722.711111111115,16749.78888888889,16749.78888888889,16749.78888888889
401,-0.09819639278557113,12284.833333333336,21768.544444444444,13745.894444444446,18722.711111111115,16749.78888888889,16749.78888888889,16749.78888888889
402,-0.0971943887775551,12284.833333333336,21768.544444444444,13745.894444444446,18722.711111111115,16749.78888888889,16749.78888888889,16749.78888888889
403,-0.09619238476953906,12284.833333333336,21768.544444444444,13745.894444444446,18722.711111111115,16749.78888888889,16749.78888888889,16749.78888888889
404,-0.09519038076152304,12284.833333333336,21768.544444444444,13745.894444444446,18722.711111111115,16749.78888888889,16749.78888888889,16749.78888888889
405,-0.09418837675350701,12284.833333333336,21768.544444444444,13745.894444444446,18700.194444444445,16749.78888888889,16749.78888888889,16749.78888888889
406,-0.09318637274549098,12284.833333333336,21768.544444444444,13745.894444444446,18700.194444444445,16749.78888888889,16749.78888888889,16749.78888888889
