2018-11-30 00:00:00	1.27844	1.28092	1.2735	1.27478	159504
2018-12-02 00:00:00	1.27644	1.27644	1.27326	1.27515	7848
2018-12-03 00:00:00	1.27515	1.28242	1.26985	1.27246	148980
2018-12-04 00:00:00	1.27246	1.28394	1.26582	1.27187	185472
2018-12-05 00:00:00	1.27185	1.2798	1.26717	1.27244	155831
2018-12-06 00:00:00	1.27243	1.28118	1.26992	1.27795	188435
2018-12-07 00:00:00	1.27792	1.279	1.271	1.27296	145339
2018-12-09 00:00:00	1.27048	1.27261	1.27033	1.27187	9123
2018-12-10 00:00:00	1.27186	1.27598	1.25065	1.25595	182745
2018-12-11 00:00:00	1.25595	1.26382	1.24796	1.24918	184309
2018-12-12 00:00:00	1.24918	1.26712	1.24766	1.26241	199353
2018-12-13 00:00:00	1.26241	1.26861	1.26097	1.26531	149535
2018-12-14 00:00:00	1.26531	1.26535	1.2529	1.25813	154672
2018-12-16 00:00:00	1.26008	1.26013	1.25629	1.25838	11243
2018-12-17 00:00:00	1.25837	1.2647	1.25734	1.26139	166050
2018-12-18 00:00:00	1.26146	1.27053	1.26099	1.2654	171702
2018-12-19 00:00:00	1.2654	1.26787	1.26064	1.26257	257261
2018-12-20 00:00:00	1.26256	1.27073	1.26129	1.26677	301692
2018-12-21 00:00:00	1.26676	1.26977	1.26173	1.26247	297363
2018-12-23 00:00:00	1.26452	1.26507	1.26383	1.26496	6662
2018-12-24 00:00:00	1.26491	1.27382	1.26344	1.26862	220583
2018-12-25 00:00:00	1.26861	1.27077	1.26465	1.26865	14280
2018-12-26 00:00:00	1.26865	1.27186	1.26287	1.26473	139033
2018-12-27 00:00:00	1.26473	1.26745	1.26157	1.26445	319870
2018-12-28 00:00:00	1.26445	1.2708	1.26348	1.26943	187863
2018-12-30 00:00:00	1.26918	1.27026	1.26875	1.26894	6307
2018-12-31 00:00:00	1.26892	1.28145	1.26799	1.27552	162871
2019-01-01 00:00:00	1.27459	1.27544	1.27227	1.27528	4667
2019-01-02 00:00:00	1.27528	1.27729	1.2425	1.25149	243220
2019-01-03 00:00:00	1.25151	1.26472	1.25143	1.26268	269555
2019-01-04 00:00:00	1.26268	1.27443	1.26157	1.2717	248210
2019-01-06 00:00:00	1.27187	1.27399	1.27113	1.27318	6443
2019-01-07 00:00:00	1.27319	1.2789	1.27202	1.27849	188008
2019-01-08 00:00:00	1.27849	1.2797	1.27066	1.27383	208112
2019-01-09 00:00:00	1.27383	1.28033	1.27157	1.27982	275202
2019-01-10 00:00:00	1.27984	1.28008	1.27278	1.27526	237042
2019-01-11 00:00:00	1.27526	1.28655	1.27096	1.28347	239370
2019-01-13 00:00:00	1.28516	1.28641	1.28476	1.28476	6185
2019-01-14 00:00:00	1.28476	1.29304	1.28187	1.28742	232679
2019-01-15 00:00:00	1.28742	1.29156	1.26688	1.28707	276472
2019-01-16 00:00:00	1.28708	1.28971	1.28247	1.28868	224253
2019-01-17 00:00:00	1.28868	1.30006	1.28319	1.29827	219323
2019-01-18 00:00:00	1.29828	1.2993	1.28567	1.28696	198657
2019-01-20 00:00:00	1.28724	1.28782	1.28474	1.28511	4340
2019-01-21 00:00:00	1.28511	1.29105	1.28301	1.28901	166388
2019-01-22 00:00:00	1.28901	1.29751	1.28549	1.29553	212448
2019-01-23 00:00:00	1.29553	1.30817	1.2942	1.30816	234413
2019-01-24 00:00:00	1.30815	1.31281	1.3012	1.31194	234687
2019-01-25 00:00:00	1.31194	1.32172	1.30616	1.31984	255707
